-2.354067, -2.045455, 0.000005
0.784689, 0.466507, 0.999174
-0.153110, 2.488038, 0.000034
-0.593301, -0.610048, 0.999355
1.358852, 0.251196, 0.999150
-1.033493, -2.177033, 0.000003
-2.602871, 0.322967, 0.000015
-0.650718, 1.088517, 0.000033
0.382775, -0.526316, 0.999463
-2.545455, -2.188995, 0.000005
-1.492823, -1.734450, 0.000004
3.521531, 0.071770, 0.000001
0.306220, 0.801435, 0.000027
-0.440191, -2.284689, 0.000014
2.334928, 0.466507, 0.998652
-3.177033, -0.681818, 0.000278
-3.387560, -1.806220, 0.000027
-2.870813, 1.172249, 0.994584
0.995215, -0.729665, 0.998271
2.889952, 2.464115, 0.000013
-2.889952, -1.040670, 0.000041
0.880383, -1.016746, 0.000008
1.684211, 1.746411, 0.000013
2.794258, -2.045455, 0.000028
-1.377990, 0.514354, 0.000007
1.856459, 0.633971, 0.000657
3.693780, -0.023923, 0.000001
1.244019, 1.674641, 0.000014
3.100478, -1.303828, 0.998796
2.392344, -1.028708, 0.000046
2.009569, -1.315789, 0.816387
0.287081, -1.830144, 0.000017
-0.593301, -0.322967, 0.999335
0.650718, -1.160287, 0.000025
-1.358852, -0.418660, 0.000024
3.215311, -0.705742, 0.998417
2.028708, 0.992823, 0.000018
1.511962, 1.722488, 0.000013
-2.583732, -1.889952, 0.000007
-2.392344, -2.380383, 0.000004
3.272727, -0.191388, 0.925128
3.770335, 1.901914, 0.000020
-1.760766, 1.351675, 0.000217
-0.267943, -0.454545, 0.000005
0.038278, -2.452153, 0.000016
-1.952153, -2.057416, 0.000004
1.531100, 0.430622, 0.004376
-3.866029, -2.344498, 0.000023
-0.555024, 1.399522, 0.000059
-3.062201, 0.382775, 0.374365
1.205742, -2.033493, 0.000013
-0.095694, -1.447368, 0.000033
-3.770335, -0.753589, 0.000060
-1.856459, 1.208134, 0.999109
-0.631579, 0.095694, 0.999188
2.564593, 1.016746, 0.000037
-0.765550, -0.287081, 0.994672
0.191388, 0.358852, 0.053626
3.808612, 1.136364, 0.000001
0.248804, -1.650718, 0.000019
1.531100, -1.674641, 0.000004
0.382775, 0.358852, 0.411680
3.789474, -0.430622, 0.000009
1.990431, 1.411483, 0.000013
1.263158, -2.260766, 0.000013
-1.511962, 1.028708, 0.986979
-1.933014, 2.488038, 0.000015
3.789474, -1.531100, 0.000029
-3.004785, 2.129187, 0.000012
-2.794258, 1.411483, 0.000015
-0.287081, -2.129187, 0.000016
2.105263, 1.196172, 0.000014
3.004785, -2.320574, 0.000026
2.066986, 1.387560, 0.000013
0.574163, -0.538278, 0.998327
2.411483, -0.406699, 0.000016
-0.019139, 2.476077, 0.000031
-0.803828, 1.435407, 0.000038
3.712919, -0.334928, 0.000007
-2.449761, 0.418660, 0.000013
-2.755981, 1.913876, 0.000010
2.086124, 0.071770, 0.998207
1.416268, 1.279904, 0.000013
-3.770335, -1.315789, 0.000047
0.267943, -1.339713, 0.000030
-1.799043, -0.251196, 0.003962
-3.751196, 0.849282, 0.000001
-0.019139, 1.806220, 0.000029
1.933014, 2.188995, 0.000013
0.019139, 1.315789, 0.000028
-3.406699, -1.507177, 0.000034
-4.000000, 1.016746, 0.000001
0.114833, 1.495215, 0.000022
-2.277512, -1.614833, 0.000008
-1.875598, 1.291866, 0.996464
3.559809, -2.272727, 0.000035
-2.411483, 0.203349, 0.000073
3.617225, -2.248804, 0.000036
-1.071770, -2.416268, 0.000003
-1.779904, -1.543062, 0.000004
-1.110048, -1.040670, 0.000003
0.153110, 1.279904, 0.000022
-2.488038, 1.495215, 0.000012
1.186603, 0.430622, 0.987791
1.607656, 0.095694, 0.082724
-3.425837, 0.370813, 0.114607
0.382775, -0.897129, 0.000014
-0.306220, 0.107656, 0.000245
-2.717703, 1.602871, 0.000006
3.081340, -0.657895, 0.999126
2.047847, 0.933014, 0.000022
3.234450, -1.291866, 0.336554
-0.918660, 0.466507, 0.000083
0.784689, 1.315789, 0.000013
2.794258, -1.507177, 0.999116
1.416268, -0.179426, 0.999352
-2.143541, 0.143541, 0.830880
2.430622, -2.392344, 0.000003
-0.956938, 1.614833, 0.000038
-1.033493, 2.332536, 0.000062
-3.406699, 1.255981, 0.000008
-3.808612, 2.105263, 0.000011
-2.468900, 1.614833, 0.000007
-1.377990, -0.968900, 0.000004
-0.976077, -2.212919, 0.000005
1.033493, 2.236842, 0.000014
-0.038278, -1.339713, 0.000044
2.870813, 0.789474, 0.000002
3.712919, 0.239234, 0.000001
-0.229665, -0.717703, 0.000005
0.746411, 1.710526, 0.000014
-3.119617, -2.488038, 0.000006
-0.631579, -0.011962, 0.999438
2.583732, -1.375598, 0.869477
-1.511962, -1.459330, 0.000004
-3.234450, -0.035885, 0.999139
-3.215311, -0.861244, 0.000083
0.918660, -0.275120, 0.000029
2.392344, -1.124402, 0.000028
-1.550239, 0.382775, 0.000026
3.942584, -2.153110, 0.000046
1.052632, -1.925837, 0.000014
-2.143541, 1.184211, 0.999487
-2.200957, 0.322967, 0.012769
-3.961722, 1.794258, 0.000015
1.684211, -0.562201, 0.000035
-0.535885, -2.320574, 0.000014
1.971292, -2.188995, 0.000004
0.899522, 1.686603, 0.000014
-3.866029, 2.440191, 0.000012
-2.775120, 0.454545, 0.000016
2.258373, -2.165072, 0.000003
-3.923445, 0.550239, 0.000028
-3.368421, 0.131579, 0.972667
1.875598, -0.526316, 0.006767
2.947368, 1.877990, 0.000015
1.454545, 1.901914, 0.000014
-0.344498, -2.153110, 0.000015
-1.052632, -0.143541, 0.000044
3.617225, -0.023923, 0.000001
-1.952153, 1.626794, 0.000012
-1.454545, -0.466507, 0.887335
0.861244, -1.758373, 0.000015
1.779904, 1.351675, 0.000013
3.215311, 1.925837, 0.000017
-0.956938, 1.626794, 0.000039
1.033493, 2.021531, 0.000014
-2.564593, -0.382775, 0.000059
-3.177033, 0.897129, 0.959932
-2.430622, 0.598086, 0.000107
0.401914, -1.267943, 0.000031
2.162679, -2.021531, 0.000003
-0.210526, -0.729665, 0.000005
-1.224880, 0.430622, 0.000004
-1.626794, 0.430622, 0.000034
-3.617225, -2.500000, 0.000012
2.124402, 1.746411, 0.000013
-1.033493, 0.047847, 0.000096
1.320574, -0.885167, 0.003461
-3.464115, -0.980861, 0.000059
1.397129, 1.303828, 0.000013
-1.933014, -0.681818, 0.999092
2.870813, -0.059809, 0.000017
-3.023923, -2.248804, 0.000007
2.717703, -1.961722, 0.000029
-1.645933, -1.710526, 0.000004
-0.401914, 0.466507, 0.974265
-3.636364, -0.203349, 0.000038
0.574163, -0.837321, 0.705947
0.363636, -0.861244, 0.000011
3.272727, 0.538278, 0.444387
2.851675, 1.997608, 0.000014
2.583732, 0.466507, 0.998454
1.071770, 0.430622, 0.998701
1.645933, -1.483254, 0.000003
2.909091, 2.009569, 0.000014
-0.057416, -0.466507, 0.000005
-0.382775, 1.004785, 0.000042
-2.315789, -1.842105, 0.000006
-0.937799, -1.112440, 0.000003
-1.110048, 1.806220, 0.000040
-2.047847, -0.992823, 0.000023
-1.110048, -0.741627, 0.000006
0.899522, -2.129187, 0.000014
1.607656, -0.454545, 0.000147
-0.765550, 0.107656, 0.998934
2.220096, 1.112440, 0.000018
1.282297, 1.674641, 0.000014
2.066986, 2.476077, 0.000013
2.392344, -1.064593, 0.000030
3.119617, -2.452153, 0.000027
-3.712919, -2.488038, 0.000015
1.990431, 2.344498, 0.000013
-1.626794, -0.370813, 0.998806
-3.578947, 1.638756, 0.000016
-2.296651, 1.806220, 0.000010
-2.181818, 2.404306, 0.000013
-0.727273, 1.291866, 0.000036
-3.732057, -1.220096, 0.000049
-0.535885, 2.332536, 0.000039
3.598086, 0.119617, 0.000001
-0.631579, 1.614833, 0.000081
-0.688995, -1.997608, 0.000014
-1.454545, -1.698565, 0.000004
-0.038278, -1.495215, 0.000028
2.277512, 0.179426, 0.990112
3.196172, 0.203349, 0.997806
-1.741627, -0.885167, 0.000009
-1.684211, 1.662679, 0.000016
-2.258373, 2.045455, 0.000011
1.550239, 1.650718, 0.000013
-1.033493, 1.734450, 0.000040
-2.124402, -2.248804, 0.000004
-2.564593, -0.502392, 0.933337
3.157895, -0.598086, 0.999133
3.253589, 2.141148, 0.000015
0.133971, 0.143541, 0.000007
3.349282, 0.956938, 0.000001
-1.301435, 0.933014, 0.046788
1.607656, 1.148325, 0.000013
3.081340, 0.765550, 0.000001
-1.071770, -2.200957, 0.000003
-0.248804, -1.985646, 0.000017
1.779904, -1.710526, 0.000003
-3.578947, -0.275120, 0.000057
3.387560, -2.248804, 0.000034
0.210526, 1.483254, 0.000019
-3.215311, -1.291866, 0.000037
2.889952, -0.873206, 0.002094
1.205742, -1.985646, 0.000013
-3.119617, -2.500000, 0.000006
-0.784689, 1.124402, 0.000032
-0.401914, -2.500000, 0.000014
-0.191388, -0.023923, 0.000011
0.038278, -1.758373, 0.000019
-0.555024, 1.495215, 0.000079
-3.215311, 0.729665, 0.998344
3.330144, 0.358852, 0.140919
1.894737, -0.538278, 0.015416
-3.751196, -0.251196, 0.000034
0.306220, 2.200957, 0.000018
-3.712919, -0.586124, 0.000063
-0.478469, 0.586124, 0.034625
-2.086124, 1.040670, 0.002875
0.688995, -0.382775, 0.000011
3.846890, -1.770335, 0.000055
2.602871, 0.059809, 0.000016
0.344498, 0.586124, 0.000279
-3.464115, -1.028708, 0.000056
3.789474, -1.004785, 0.000022
3.636364, 0.023923, 0.000001
0.057416, -1.303828, 0.000044
1.913876, 0.119617, 0.473709
0.153110, 0.992823, 0.000027
-2.162679, -2.177033, 0.000004
-1.837321, -0.275120, 0.001962
0.995215, -1.040670, 0.000005
1.435407, -0.131579, 0.999500
3.636364, -0.825359, 0.000033
1.052632, 2.380383, 0.000014
-1.186603, 1.602871, 0.000034
-2.564593, -0.741627, 0.997749
-1.014354, -0.466507, 0.000193
1.875598, -0.873206, 0.000028
0.746411, 1.519139, 0.000014
1.837321, 1.208134, 0.000013
3.885167, -2.464115, 0.000035
-1.339713, 0.430622, 0.000004
3.540670, 0.693780, 0.000012
1.722488, 1.578947, 0.000013
0.899522, 2.057416, 0.000014
2.124402, 1.435407, 0.000013
-2.602871, -0.980861, 0.000065
0.746411, -0.705742, 0.995726
3.904306, -2.284689, 0.000039
-1.933014, -1.148325, 0.000004
-2.086124, -2.224880, 0.000004
-3.291866, 0.538278, 0.999208
0.344498, -1.782297, 0.000017
-2.354067, 1.854067, 0.000010
0.593301, 0.430622, 0.999143
1.377990, 1.531100, 0.000013
1.779904, -2.416268, 0.000010
2.832536, 1.112440, 0.000036
2.066986, -0.083732, 0.998133
0.516746, 2.105263, 0.000015
-2.775120, -0.107656, 0.000017
-3.885167, 0.490431, 0.000027
1.952153, -0.167464, 0.997703
3.923445, -1.949761, 0.000063
2.315789, -1.985646, 0.000005
-3.559809, 0.179426, 0.000077
-1.129187, 2.344498, 0.000104
0.765550, 1.112440, 0.000013
-2.373206, -1.590909, 0.000011
-3.578947, 2.284689, 0.000012
-2.564593, 1.674641, 0.000008
3.004785, 1.614833, 0.000021
0.976077, 0.944976, 0.000013
2.679426, -0.442584, 0.000008
0.765550, -1.949761, 0.000015
0.765550, -2.153110, 0.000015
-0.918660, 0.633971, 0.000992
-3.923445, -1.925837, 0.000034
-1.282297, 2.129187, 0.000049
0.421053, -0.633971, 0.999365
-2.468900, -1.830144, 0.000007
0.918660, -0.705742, 0.992667
3.464115, -0.669856, 0.000070
2.545455, -0.598086, 0.818877
-3.770335, 0.849282, 0.000001
2.985646, -1.961722, 0.000037
0.248804, -0.681818, 0.000014
-0.248804, 0.538278, 0.985604
-1.952153, 1.399522, 0.009566
1.071770, 0.095694, 0.002255
-1.856459, -1.973684, 0.000004
-2.239234, -2.356459, 0.000004
1.665072, -2.009569, 0.000006
-1.760766, -1.375598, 0.000004
1.799043, -1.423445, 0.000003
1.952153, -1.435407, 0.000025
-3.655502, -2.224880, 0.000023
-0.937799, 1.866029, 0.000061
-0.708134, -0.526316, 0.998963
-1.645933, 2.272727, 0.000018
2.392344, 2.033493, 0.000013
3.119617, -1.483254, 0.307562
-0.363636, 1.327751, 0.000069
-0.133971, 0.622010, 0.005863
3.177033, -2.392344, 0.000028
3.693780, -0.801435, 0.000030
0.937799, -1.877990, 0.000015
-1.665072, -1.913876, 0.000004
-0.344498, 1.973684, 0.000037
2.066986, 0.849282, 0.000032
1.492823, 0.131579, 0.994478
-0.248804, -1.543062, 0.000027
1.550239, 2.476077, 0.000014
-1.014354, 2.308612, 0.000060
-3.808612, -2.464115, 0.000018
-3.119617, 1.806220, 0.000009
-3.770335, -1.818182, 0.000034
-0.593301, 1.555024, 0.000080
3.980861, -2.129187, 0.000049
-3.119617, 1.040670, 0.386912
0.995215, -0.287081, 0.000016
-0.038278, 1.483254, 0.000030
-1.933014, -0.753589, 0.996934
3.196172, -1.531100, 0.005495
2.373206, 2.236842, 0.000013
1.052632, -1.770335, 0.000014
-1.626794, -2.212919, 0.000004
-2.928230, -0.406699, 0.999092
1.282297, 0.980861, 0.000013
-0.918660, -0.944976, 0.000002
-1.052632, -1.435407, 0.000003
1.473684, 0.251196, 0.965030
-0.095694, -0.299043, 0.000005
0.497608, -1.555024, 0.000019
-1.511962, 0.717703, 0.014005
0.822967, 0.645933, 0.000158
-3.808612, 0.442584, 0.000028
2.354067, 2.045455, 0.000013
-0.306220, -0.956938, 0.000005
3.540670, 1.746411, 0.000013
-2.143541, -2.428230, 0.000004
3.655502, 1.040670, 0.000001
-1.990431, 0.478469, 0.000028
-0.478469, -1.351675, 0.000033
2.928230, 1.244019, 0.000032
0.057416, 2.069378, 0.000026
2.200957, -1.435407, 0.997670
1.205742, 1.411483, 0.000013
-2.985646, 1.220096, 0.000683
3.023923, -1.794258, 0.000072
-0.344498, 0.442584, 0.998355
2.162679, -0.849282, 0.000071
-2.717703, 2.105263, 0.000012
-0.497608, -0.358852, 0.002537
-2.334928, 1.794258, 0.000010
-2.583732, 0.466507, 0.000015
-0.688995, 2.332536, 0.000040
2.851675, -2.188995, 0.000026
3.712919, 2.033493, 0.000013
-2.277512, 1.136364, 0.993030
3.043062, -0.741627, 0.967584
-0.784689, 0.227273, 0.998802
-1.148325, -0.035885, 0.000263
-0.880383, -0.801435, 0.167590
3.693780, -1.124402, 0.000017
-0.478469, 2.284689, 0.000038
-1.760766, 2.057416, 0.000017
-1.779904, 1.471292, 0.000017
-3.617225, -2.224880, 0.000022
2.124402, -0.011962, 0.998218
3.846890, 0.992823, 0.000001
3.444976, 1.854067, 0.000017
-2.813397, 1.244019, 0.943660
-0.688995, -1.363636, 0.000007
-3.827751, -0.023923, 0.000017
-1.282297, -1.232057, 0.000005
-0.899522, 0.239234, 0.021166
2.545455, -1.710526, 0.001290
-1.971292, 0.346890, 0.001576
-2.105263, -0.035885, 0.031797
-1.971292, -2.488038, 0.000004
0.382775, 1.315789, 0.000015
-1.511962, 2.045455, 0.000025
-3.215311, -2.165072, 0.000012
3.004785, -1.315789, 0.999066
-1.741627, 0.203349, 0.999568
2.851675, 1.232057, 0.000032
-3.751196, -0.394737, 0.000049
-2.373206, -0.765550, 0.998740
3.004785, -1.997608, 0.000035
-3.502392, -2.021531, 0.000024
-3.980861, 1.925837, 0.000018
-2.200957, -1.255981, 0.000009
-3.846890, -1.232057, 0.000049
2.928230, 0.502392, 0.444539
3.062201, -1.782297, 0.000078
3.789474, -1.315789, 0.000018
-1.282297, -1.854067, 0.000004
-3.004785, -2.177033, 0.000007
-2.066986, 0.765550, 0.000133
-3.349282, 0.370813, 0.995867
0.172249, 1.112440, 0.000023
-0.497608, -0.239234, 0.022569
1.052632, 2.081340, 0.000014
-0.822967, -0.334928, 0.865738
-3.272727, -2.200957, 0.000013
3.253589, 2.200957, 0.000015
-0.401914, -2.248804, 0.000015
0.478469, -1.566986, 0.000019
0.076555, -1.889952, 0.000017
-3.081340, 1.136364, 0.000985
-1.282297, 2.308612, 0.000095
-1.244019, -0.322967, 0.000130
0.650718, -0.442584, 0.000482
0.784689, 1.363636, 0.000014
-2.909091, 0.071770, 0.000020
-3.291866, -0.263158, 0.333940
0.019139, 2.212919, 0.000029
-2.660287, -1.375598, 0.000023
-1.550239, -1.112440, 0.000004
3.655502, 2.248804, 0.000014
2.660287, -1.495215, 0.999059
-2.086124, -1.770335, 0.000005
1.301435, 0.610048, 0.003267
2.181818, 0.179426, 0.999021
-4.000000, -0.143541, 0.000021
3.387560, 1.339713, 0.000011
2.870813, 1.782297, 0.000015
-2.411483, -1.531100, 0.000014
-1.645933, -1.746411, 0.000004
-0.976077, -0.263158, 0.000060
-3.119617, 1.566986, 0.000009
1.167464, -0.813397, 0.996254
-1.473684, -1.411483, 0.000004
-3.234450, -2.416268, 0.000007
-1.033493, 1.184211, 0.000032
3.770335, 1.387560, 0.000001
-0.401914, 1.327751, 0.000079
-0.937799, -2.177033, 0.000006
0.995215, -2.236842, 0.000014
-1.416268, 1.483254, 0.000027
-1.186603, 1.495215, 0.000033
-2.775120, 0.801435, 0.000133
3.866029, -1.770335, 0.000053
3.617225, 1.650718, 0.000100
-1.110048, -0.346890, 0.000588
-3.100478, -1.854067, 0.000018
1.148325, -1.722488, 0.000013
-1.607656, -1.495215, 0.000004
0.765550, 1.315789, 0.000013
-3.100478, 1.937799, 0.000010
-3.483254, 1.710526, 0.000014
-2.449761, 0.669856, 0.000122
-1.665072, -2.416268, 0.000004
-1.531100, -0.933014, 0.000004
2.411483, 1.973684, 0.000013
-3.712919, -0.921053, 0.000058
0.976077, -2.057416, 0.000014
-3.732057, -1.614833, 0.000038
-2.813397, -0.801435, 0.003253
-2.698565, 1.698565, 0.000008
-3.846890, 1.004785, 0.000001
-2.851675, 2.416268, 0.000014
3.215311, -1.985646, 0.000040
2.315789, -1.710526, 0.000086
-2.086124, 1.818182, 0.000011
-1.186603, 0.753589, 0.016051
3.425837, -1.674641, 0.000121
-2.488038, 0.693780, 0.000090
-2.105263, 0.669856, 0.000373
-0.133971, 2.057416, 0.000033
1.301435, -0.992823, 0.000010
3.846890, -0.430622, 0.000009
-0.191388, 1.866029, 0.000034
2.545455, 1.447368, 0.000016
0.421053, -1.004785, 0.000055
-0.976077, -0.251196, 0.000058
-1.033493, 1.100478, 0.000033
2.066986, 1.315789, 0.000013
-1.818182, -1.387560, 0.000004
2.928230, 2.284689, 0.000013
-2.545455, 1.925837, 0.000010
-3.311005, -1.387560, 0.000036
-3.961722, 0.000000, 0.000014
-1.722488, -0.083732, 0.000560
-3.272727, 2.212919, 0.000012
-1.301435, -1.507177, 0.000004
2.315789, -0.681818, 0.997917
-3.636364, 2.093301, 0.000010
0.248804, 1.531100, 0.000018
-3.598086, 2.248804, 0.000011
2.755981, 2.260766, 0.000013
-3.272727, 1.459330, 0.000013
-2.009569, -0.011962, 0.254823
-0.727273, 2.488038, 0.000040
-3.540670, -2.488038, 0.000011
0.918660, -0.825359, 0.998793
2.143541, -2.033493, 0.000003
2.507177, 0.992823, 0.000037
3.617225, 1.351675, 0.000001
-0.842105, 1.674641, 0.000048
1.971292, 0.179426, 0.967650
-0.191388, 0.598086, 0.406174
1.358852, 1.399522, 0.000013
-1.799043, 1.172249, 0.999102
-1.626794, 1.973684, 0.000020
-0.956938, -0.239234, 0.000079
-3.311005, -1.291866, 0.000040
-3.636364, 0.071770, 0.000026
-3.578947, 1.387560, 0.000007
-3.559809, -1.734450, 0.000032
2.105263, 0.047847, 0.998380
-1.952153, 1.519139, 0.000016
3.138756, 0.717703, 0.000002
-1.090909, -1.638756, 0.000003
-1.550239, 2.069378, 0.000023
3.253589, 1.578947, 0.000021
-2.105263, -2.284689, 0.000004
-0.765550, -0.155502, 0.996552
0.440191, 1.638756, 0.000015
-0.497608, -2.188995, 0.000014
1.473684, 0.753589, 0.000020
-0.306220, -1.160287, 0.000037
3.885167, 2.320574, 0.000013
3.464115, -0.729665, 0.000109
-3.789474, -2.428230, 0.000019
1.760766, -0.466507, 0.000324
1.282297, 0.358852, 0.998671
1.416268, -1.830144, 0.000008
-3.961722, -0.909091, 0.000055
2.928230, -0.167464, 0.000198
2.583732, -0.502392, 0.000016
-1.320574, 0.801435, 0.000008
3.349282, -1.794258, 0.000073
1.110048, 0.645933, 0.000173
3.291866, 0.215311, 0.721695
1.358852, -2.356459, 0.000012
1.301435, 1.626794, 0.000014
1.263158, 0.239234, 0.998262
2.985646, 2.248804, 0.000014
-0.248804, -1.674641, 0.000022
-0.325359, -2.392344, 0.000015
-0.516746, -1.411483, 0.000024
-0.555024, -0.837321, 0.790317
0.555024, 1.519139, 0.000014
1.377990, 0.035885, 0.999229
2.794258, -0.311005, 0.000009
3.444976, -0.562201, 0.000032
1.167464, -1.327751, 0.000004
-0.019139, -0.968900, 0.000006
0.822967, 0.633971, 0.000621
-0.095694, -1.435407, 0.000034
-2.009569, -1.985646, 0.000004
3.177033, 0.849282, 0.000001
3.923445, 1.854067, 0.000073
-3.023923, 0.741627, 0.998932
-2.258373, -1.435407, 0.000011
-1.703349, 0.574163, 0.000172
3.770335, 1.196172, 0.000001
-3.464115, -0.035885, 0.000141
-3.885167, 1.315789, 0.000002
3.406699, -1.028708, 0.000142
-2.392344, 1.758373, 0.000009
-0.363636, -0.789474, 0.000005
2.717703, 0.514354, 0.683114
0.248804, 2.332536, 0.000020
1.071770, -1.698565, 0.000014
1.473684, 0.729665, 0.000024
2.334928, 1.638756, 0.000013
0.937799, 1.375598, 0.000013
-0.497608, 0.119617, 0.278656
1.569378, 1.758373, 0.000013
0.842105, -2.308612, 0.000014
-1.511962, 2.368421, 0.000012
0.095694, 0.346890, 0.115855
0.688995, -0.849282, 0.998984
0.210526, -0.765550, 0.000007
3.961722, 0.119617, 0.000001
3.349282, 2.045455, 0.000016
-3.598086, -2.129187, 0.000024
1.990431, 1.746411, 0.000013
0.172249, -1.208134, 0.000053
0.688995, 0.107656, 0.006611
2.488038, -1.112440, 0.000022
-0.631579, -2.344498, 0.000013
-1.186603, -0.765550, 0.000004
-0.918660, -2.332536, 0.000007
-0.344498, 0.980861, 0.000045
0.822967, 1.638756, 0.000014
3.732057, -0.562201, 0.000012
0.688995, 0.885167, 0.000014
-2.124402, 1.842105, 0.000011
-0.248804, -1.806220, 0.000019
0.918660, -0.944976, 0.206603
-3.234450, 0.610048, 0.999387
1.320574, 0.992823, 0.000013
1.205742, 0.227273, 0.851894
-1.377990, 0.287081, 0.978647
0.000000, -1.650718, 0.000021
2.717703, 0.729665, 0.000124
0.669856, -2.129187, 0.000015
3.559809, -2.416268, 0.000033
-2.277512, 0.705742, 0.000250
-3.330144, 0.322967, 0.998065
-0.478469, -1.662679, 0.000018
-3.062201, 1.734450, 0.000008
0.956938, -0.849282, 0.998079
1.339713, -1.363636, 0.000003
-1.301435, 2.069378, 0.000042
0.803828, -0.322967, 0.000007
1.684211, 0.681818, 0.000115
2.105263, -2.248804, 0.000004
-1.014354, -0.299043, 0.000053
-2.526316, 1.698565, 0.000008
-1.377990, -2.117225, 0.000004
3.751196, 2.093301, 0.000013
-1.052632, -1.040670, 0.000004
1.645933, -0.227273, 0.005896
-2.813397, -0.909091, 0.000091
-2.909091, 2.416268, 0.000014
-0.267943, 0.143541, 0.000716
-2.334928, 0.633971, 0.000253
2.775120, -0.777512, 0.993770
-0.057416, 1.351675, 0.000032
-0.153110, -0.861244, 0.000005
3.961722, 1.531100, 0.000001
0.784689, 1.818182, 0.000014
-2.296651, 2.021531, 0.000011
-1.014354, 1.973684, 0.000065
0.382775, 0.215311, 0.997751
-1.703349, -1.459330, 0.000004
1.282297, 0.562201, 0.007879
0.956938, 0.729665, 0.000020
2.086124, -1.267943, 0.998495
-1.110048, 1.220096, 0.000033
-0.708134, -0.502392, 0.998943
-2.641148, -1.076555, 0.000035
-2.181818, -1.351675, 0.000008
-2.794258, 1.279904, 0.601514
2.717703, 2.440191, 0.000013
3.272727, 0.837321, 0.000001
2.736842, 2.488038, 0.000013
2.889952, 0.107656, 0.032564
3.923445, 2.165072, 0.000013
3.272727, 1.913876, 0.000018
-0.918660, 0.239234, 0.000978
-1.454545, 0.083732, 0.999083
0.248804, -1.196172, 0.000050
-0.478469, -2.081340, 0.000014
1.779904, -1.327751, 0.000003
-2.622010, -2.117225, 0.000005
1.818182, -0.801435, 0.000009
1.913876, -0.083732, 0.993935
-2.717703, 0.346890, 0.000014
0.612440, -1.961722, 0.000015
-0.172249, -2.464115, 0.000015
-3.425837, 0.490431, 0.049811
-3.617225, -2.093301, 0.000025
-2.851675, 0.311005, 0.000021
-0.440191, 1.985646, 0.000038
-0.057416, 1.447368, 0.000031
2.583732, -2.177033, 0.000022
-1.205742, -1.076555, 0.000005
-1.435407, 1.232057, 0.000033
0.899522, 0.382775, 0.999072
-0.057416, -0.095694, 0.000006
-0.229665, 1.854067, 0.000035
-1.722488, -0.633971, 0.998530
2.392344, -0.693780, 0.998774
1.779904, 2.117225, 0.000013
-1.492823, 1.387560, 0.000024
-4.000000, -2.416268, 0.000024
-1.971292, 0.586124, 0.000259
1.454545, -0.083732, 0.999551
3.062201, -0.849282, 0.981169
1.052632, -0.346890, 0.000007
-1.818182, 2.344498, 0.000016
0.363636, 1.746411, 0.000016
0.440191, 1.925837, 0.000015
-1.416268, -0.490431, 0.021695
-2.430622, 1.650718, 0.000008
0.210526, 1.507177, 0.000019
0.708134, 0.287081, 0.993079
-2.411483, -0.813397, 0.978054
-0.995215, -1.208134, 0.000004
-2.468900, -1.399522, 0.000019
-2.047847, 0.490431, 0.000033
-0.784689, -2.105263, 0.000010
-2.449761, -1.555024, 0.000014
3.234450, -0.502392, 0.997880
3.712919, -1.399522, 0.000034
-3.100478, 2.320574, 0.000014
1.339713, -2.368421, 0.000012
-0.382775, 0.633971, 0.000083
0.574163, 1.291866, 0.000014
3.980861, -0.071770, 0.000001
-1.224880, 1.507177, 0.000033
-0.478469, -1.327751, 0.000035
0.287081, 1.913876, 0.000017
-2.507177, 1.088517, 0.868984
0.038278, -2.344498, 0.000016
0.344498, -1.877990, 0.000017
1.492823, -1.590909, 0.000004
-0.095694, -0.239234, 0.000005
-2.105263, 0.741627, 0.000196
-1.588517, -1.088517, 0.000003
-1.875598, 1.854067, 0.000014
-0.267943, 0.299043, 0.990465
1.416268, 1.076555, 0.000013
0.727273, -2.260766, 0.000015
3.406699, -1.590909, 0.000160
-2.832536, 1.842105, 0.000009
-0.019139, -2.224880, 0.000016
2.392344, -2.452153, 0.000003
3.846890, -0.502392, 0.000009
-1.224880, -0.215311, 0.001627
-2.354067, 1.184211, 0.999444
0.650718, 1.184211, 0.000014
-0.287081, 1.052632, 0.000079
3.980861, -2.416268, 0.000036
0.631579, -2.272727, 0.000015
-1.263158, -0.239234, 0.056252
-2.813397, 0.346890, 0.000019
-2.985646, -1.949761, 0.000011
0.555024, -1.949761, 0.000016
-0.669856, -2.224880, 0.000013
0.267943, 1.842105, 0.000018
3.406699, 0.921053, 0.000001
1.588517, 1.698565, 0.000013
1.320574, -0.382775, 0.850824
-3.043062, 0.358852, 0.160364
-2.449761, -1.004785, 0.000067
0.401914, -1.160287, 0.000045
-0.822967, -0.311005, 0.875255
3.789474, 0.921053, 0.000001
1.263158, -0.909091, 0.013845
-3.904306, -0.956938, 0.000055
2.889952, -0.837321, 0.006282
-1.244019, 1.913876, 0.000039
0.363636, 1.064593, 0.000016
2.143541, 0.693780, 0.000179
3.751196, -0.777512, 0.000027
-1.645933, -1.172249, 0.000004
-1.473684, -1.519139, 0.000004
-1.894737, 0.717703, 0.000136
-2.889952, -0.753589, 0.009119
-0.019139, 1.459330, 0.000029
-3.330144, 0.777512, 0.162322
0.248804, 0.071770, 0.931868
3.770335, -1.064593, 0.000019
-3.464115, 1.782297, 0.000011
1.282297, 1.842105, 0.000014
